Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
407;0.00;40111968.00;-0.22;0.24;0.00;-1.03;0.00
408;0.00;40284188.00;-0.08;0.24;-0.00;-1.04;0.00
409;0.00;40370280.00;-0.10;0.24;-0.00;-1.04;0.00
410;0.00;40456388.00;-0.21;0.24;0.00;-1.04;0.00
411;0.00;40542508.00;-0.37;0.24;-0.00;-1.04;0.00
412;0.00;40628604.00;-0.57;0.24;0.00;-1.04;0.00
413;0.00;40714720.00;-0.43;0.24;0.00;-1.03;0.00
414;0.00;40800832.00;-0.30;0.24;0.00;-1.04;0.00
415;0.00;40886936.00;-0.17;0.24;-0.00;-1.04;0.00
416;0.00;40973028.00;-0.08;0.24;0.00;-1.04;0.00
417;0.00;41059144.00;-0.21;0.24;-0.00;-1.04;0.00
418;0.00;41145264.00;-0.11;0.24;-0.00;-1.04;0.00
419;0.00;41231356.00;-0.16;0.24;-0.00;-1.04;0.00
420;0.00;41317448.00;-0.16;0.24;-0.00;-1.04;0.00
421;0.00;41403564.00;-0.15;0.24;-0.00;-1.04;0.00
422;0.00;41489676.00;-0.17;0.24;0.00;-1.04;0.00
423;0.00;41661860.00;-0.16;0.24;0.00;-1.04;0.00
424;0.00;41747952.00;0.00;0.24;0.00;-1.03;0.00
425;0.00;41834084.00;-0.00;0.24;0.00;-1.03;0.00
426;0.00;41920196.00;-0.05;0.24;0.00;-1.03;0.00
427;0.00;42006308.00;-0.02;0.24;-0.00;-1.05;0.00
428;0.00;42092408.00;-0.17;0.24;0.00;-1.04;0.00
429;0.00;42178504.00;-0.22;0.24;0.00;-1.03;0.00
430;0.00;42264612.00;-0.19;0.24;-0.00;-1.04;0.00
431;0.00;42350716.00;-0.24;0.24;0.00;-1.04;0.00
432;0.00;42436812.00;-0.17;0.24;0.00;-1.04;0.00
433;0.00;42522928.00;-0.08;0.24;0.00;-1.04;0.00
434;0.00;42609020.00;-0.04;0.24;0.00;-1.03;0.00
435;0.00;42695136.00;-0.03;0.24;0.00;-1.03;0.00
436;0.00;42781232.00;-0.32;0.24;-0.00;-1.04;0.00
437;0.00;42867336.00;-0.22;0.24;0.00;-1.04;0.00
438;0.00;42953448.00;-0.25;0.24;0.00;-1.04;0.00
439;0.00;43039544.00;-0.15;0.24;-0.00;-1.04;0.00
440;0.00;43125656.00;-0.18;0.24;-0.00;-1.04;0.00
441;0.00;43211756.00;-0.26;0.24;0.00;-1.04;0.00
442;0.00;43297860.00;-0.38;0.24;0.00;-1.04;0.00
443;0.00;43383964.00;-0.27;0.24;0.00;-1.04;0.00
444;0.00;43470076.00;-0.23;0.24;0.00;-1.04;0.00
445;0.00;43556180.00;-0.26;0.24;0.00;-1.04;0.00
446;0.00;43642288.00;-0.27;0.24;0.00;-1.03;0.00
447;0.00;43728404.00;-0.27;0.24;0.00;-1.04;0.01
448;0.00;43814508.00;-0.42;0.24;0.00;-1.04;0.00
449;0.00;43900616.00;-0.45;0.24;0.00;-1.03;0.00
450;0.00;43986736.00;-0.19;0.24;0.00;-1.04;0.00
451;0.00;44072832.00;-0.12;0.24;-0.00;-1.03;0.00
452;0.00;44158928.00;-0.24;0.24;-0.00;-1.04;0.00
453;0.00;44245040.00;-0.10;0.24;-0.00;-1.04;0.01
454;0.00;44331144.00;-0.08;0.24;0.00;-1.04;0.00
455;0.00;44417244.00;-0.15;0.24;0.00;-1.04;0.00
456;0.00;44503356.00;-0.29;0.24;-0.00;-1.04;0.00
457;0.00;44589440.00;-0.21;0.24;-0.00;-1.04;0.00
458;0.00;44675552.00;-0.25;0.24;0.00;-1.03;0.00
459;0.00;44761664.00;-0.43;0.24;0.00;-1.04;0.00
460;0.00;44847776.00;-0.37;0.24;-0.00;-1.04;0.00
461;0.00;44933888.00;-0.16;0.24;-0.00;-1.04;0.00
462;0.00;45019996.00;-0.20;0.24;0.00;-1.03;0.00
463;0.00;45106108.00;-0.11;0.24;0.00;-1.04;0.00
464;0.00;45192216.00;-0.11;0.24;-0.00;-1.04;0.00
465;0.00;45278324.00;-0.17;0.24;-0.00;-1.04;0.00
466;0.00;45364436.00;-0.18;0.24;0.00;-1.04;0.00
467;0.00;45450556.00;-0.29;0.24;0.00;-1.04;0.00
468;0.00;45536656.00;-0.26;0.24;0.00;-1.03;0.00
469;0.00;45622780.00;-0.31;0.24;0.00;-1.03;0.00
470;0.00;45708888.00;-0.36;0.28;-0.00;-1.04;0.00
471;0.00;45794984.00;-0.15;0.28;0.00;-1.04;0.00
472;0.00;45881100.00;-0.05;0.28;-0.00;-1.04;0.00
473;0.00;45967216.00;-0.15;0.24;0.00;-1.04;0.00
474;0.00;46053296.00;-0.19;0.24;-0.00;-1.04;0.00
475;0.00;46139404.00;-0.21;0.24;-0.00;-1.04;0.00
476;0.00;46225508.00;-0.26;0.24;0.00;-1.04;0.00
477;0.00;46311616.00;-0.25;0.24;-0.00;-1.05;0.01
478;0.00;46397732.00;-0.34;0.24;-0.00;-1.04;0.00
479;0.00;46483820.00;-0.25;0.24;-0.00;-1.04;0.00
480;0.00;46569936.00;-0.17;0.24;0.00;-1.04;0.00
481;0.00;46656040.00;-0.09;0.24;0.00;-1.04;0.00
482;0.00;46742136.00;-0.25;0.24;0.00;-1.03;0.00
483;0.00;46828240.00;-0.21;0.24;0.00;-1.04;0.00
484;0.00;46914348.00;-0.17;0.24;-0.00;-1.04;0.00
485;0.00;47000448.00;-0.11;0.24;-0.00;-1.04;0.00
486;0.00;47086560.00;-0.00;0.24;-0.00;-1.04;0.00
487;0.00;47172660.00;0.04;0.24;0.00;-1.04;0.00
488;0.00;47258780.00;0.38;0.24;0.00;-1.03;0.00
489;0.00;47344884.00;0.58;0.24;-0.00;-1.04;0.00
490;0.00;47430980.00;0.68;0.24;0.00;-1.04;0.00
491;0.00;47517076.00;0.38;0.24;-0.00;-1.04;0.00
492;0.00;47603192.00;-0.14;0.24;0.00;-1.04;0.00
493;0.00;47689300.00;-0.32;0.24;0.00;-1.04;0.00
494;0.00;47775404.00;-0.13;0.24;-0.00;-1.03;0.00
495;0.00;47861500.00;-0.21;0.24;-0.00;-1.04;0.00
496;0.00;47947620.00;-0.10;0.24;0.00;-1.04;0.00
497;0.00;48033712.00;-0.12;0.24;0.00;-1.04;0.00
498;0.00;48119820.00;-0.16;0.24;0.00;-1.04;0.00
499;0.00;48205940.00;-0.10;0.24;0.00;-1.04;0.00
500;0.00;48292032.00;-0.23;0.24;-0.00;-1.04;0.00
501;0.00;48378136.00;-0.09;0.24;-0.00;-1.04;0.00
502;0.00;48464232.00;-0.04;0.24;0.00;-1.04;0.00
503;0.00;48550340.00;-0.25;0.24;0.00;-1.04;0.00
504;0.00;48636448.00;-0.29;0.24;-0.00;-1.04;0.00
505;0.00;48722552.00;-0.38;0.24;0.00;-1.04;0.00
506;0.00;48808664.00;-0.27;0.24;-0.00;-1.04;0.00
507;0.00;48894764.00;-0.30;0.24;0.00;-1.04;0.00
508;0.00;48980880.00;-0.26;0.24;-0.00;-1.04;0.00
509;0.00;49067032.00;-0.13;0.24;-0.00;-1.04;0.00
510;0.00;49153100.00;-0.16;0.24;0.00;-1.04;0.00
511;0.00;49239212.00;-0.27;0.24;-0.00;-1.04;0.00
512;0.00;49325324.00;-0.29;0.24;0.00;-1.04;0.00
513;0.00;49411428.00;-0.33;0.24;-0.00;-1.05;0.00
514;0.00;49497544.00;-0.26;0.24;-0.00;-1.04;0.00
515;0.00;49583652.00;-0.29;0.24;0.00;-1.04;0.00
516;0.00;49669760.00;-0.19;0.24;-0.00;-1.04;0.00
517;0.00;49755872.00;-0.14;0.24;-0.00;-1.04;0.00
518;0.00;49841976.00;-0.12;0.24;-0.00;-1.04;0.00
519;0.00;49928096.00;-0.19;0.24;-0.00;-1.04;0.00
520;0.00;50014188.00;-0.12;0.24;0.00;-1.03;0.00
521;0.00;50100292.00;-0.12;0.24;0.00;-1.04;0.00
522;0.00;50186404.00;-0.05;0.24;0.00;-1.04;0.00
523;0.00;50272524.00;0.01;0.24;-0.00;-1.04;0.00
524;0.00;50358616.00;-0.23;0.24;-0.00;-1.04;0.00
525;0.00;50444728.00;-0.15;0.24;-0.00;-1.04;0.00
526;0.00;50530832.00;-0.13;0.24;0.00;-1.03;0.00
527;0.00;50616944.00;-0.18;0.24;0.00;-1.04;0.00
528;0.00;50703048.00;-0.26;0.24;-0.00;-1.04;0.00
