Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
411;0.00;40666456.00;0.50;0.24;-0.00;-1.04;0.00
412;0.00;40752548.00;0.60;0.24;0.00;-1.04;0.00
413;0.00;40838632.00;0.56;0.24;0.00;-1.04;0.00
414;0.00;40924712.00;0.42;0.24;0.00;-1.04;0.00
415;0.00;41010796.00;0.38;0.24;0.00;-1.04;0.00
416;0.00;41096884.00;0.42;0.24;-0.00;-1.04;0.00
417;0.00;41182968.00;0.41;0.24;-0.00;-1.04;0.00
418;0.00;41269080.00;0.47;0.24;-0.00;-1.04;0.00
419;0.00;41355136.00;0.63;0.24;0.00;-1.04;0.00
420;0.00;41441216.00;0.43;0.24;0.00;-1.04;0.00
421;0.00;41527296.00;0.62;0.24;0.00;-1.04;0.00
422;0.00;41613380.00;0.63;0.24;0.00;-1.04;0.00
423;0.00;41699472.00;0.30;0.24;0.00;-1.04;0.00
424;0.00;41785552.00;0.26;0.24;-0.00;-1.04;0.01
425;0.00;41871648.00;0.39;0.24;0.00;-1.04;0.00
426;0.00;41957720.00;0.48;0.24;0.00;-1.04;0.00
427;0.00;42043788.00;0.61;0.24;0.00;-1.03;0.00
428;0.00;42129892.00;0.58;0.24;0.00;-1.04;0.00
429;0.00;42215968.00;0.55;0.28;-0.00;-1.04;0.01
430;0.00;42302040.00;0.51;0.28;0.00;-1.04;0.00
431;0.00;42388144.00;0.59;0.28;-0.00;-1.04;0.00
432;0.00;42474208.00;0.55;0.24;0.00;-1.04;0.01
433;0.00;42560288.00;0.34;0.24;0.00;-1.04;0.00
434;0.00;42646372.00;0.32;0.24;0.00;-1.04;0.00
435;0.00;42732456.00;0.30;0.24;0.00;-1.04;0.00
436;0.00;42818528.00;0.25;0.24;-0.00;-1.04;0.00
437;0.00;42904612.00;0.39;0.24;0.00;-1.04;0.00
438;0.00;42990704.00;0.53;0.24;0.00;-1.04;0.00
439;0.00;43076780.00;0.68;0.24;-0.00;-1.04;0.00
440;0.00;43162860.00;0.55;0.24;0.00;-1.03;0.00
441;0.00;43248964.00;0.38;0.24;-0.00;-1.04;0.00
442;0.00;43335012.00;0.45;0.24;0.00;-1.04;0.00
443;0.00;43421096.00;0.60;0.24;-0.00;-1.03;0.00
444;0.00;43507180.00;0.62;0.24;0.00;-1.04;0.00
445;0.00;43593264.00;0.55;0.24;-0.00;-1.04;0.00
446;0.00;43679344.00;0.54;0.24;0.00;-1.04;0.00
447;0.00;43765424.00;0.59;0.24;-0.00;-1.04;0.00
448;0.00;43851512.00;0.51;0.24;0.00;-1.03;0.00
449;0.00;43937592.00;0.57;0.24;0.00;-1.04;0.00
450;0.00;44023672.00;0.64;0.24;0.00;-1.04;0.00
451;0.00;44109752.00;0.70;0.24;0.00;-1.03;0.00
452;0.00;44195836.00;0.69;0.24;0.00;-1.04;0.00
453;0.00;44281928.00;0.52;0.24;-0.00;-1.04;0.00
454;0.00;44368012.00;0.42;0.24;-0.00;-1.04;0.00
455;0.00;44454100.00;0.36;0.24;-0.00;-1.04;0.00
456;0.00;44540196.00;0.43;0.24;-0.00;-1.04;0.00
457;0.00;44626268.00;0.34;0.24;-0.00;-1.04;0.00
458;0.00;44712344.00;0.49;0.24;-0.00;-1.04;0.00
459;0.00;44798440.00;0.57;0.24;-0.00;-1.03;0.00
460;0.00;44884512.00;0.40;0.24;-0.00;-1.04;0.00
461;0.00;44970600.00;0.57;0.24;-0.00;-1.04;0.00
462;0.00;45056692.00;0.52;0.24;-0.00;-1.03;0.00
463;0.00;45142768.00;0.56;0.24;0.00;-1.04;0.00
464;0.00;45228852.00;0.58;0.24;0.00;-1.04;0.00
465;0.00;45314944.00;0.50;0.24;0.00;-1.04;0.00
466;0.00;45401016.00;0.39;0.24;-0.00;-1.03;0.00
467;0.00;45487096.00;0.40;0.24;-0.00;-1.04;0.00
468;0.00;45573204.00;0.50;0.24;0.00;-1.03;0.00
469;0.00;45659292.00;0.41;0.24;-0.00;-1.04;0.00
470;0.00;45745384.00;0.50;0.24;-0.00;-1.04;0.00
471;0.00;45831484.00;0.51;0.24;0.00;-1.04;0.00
472;0.00;45917560.00;0.43;0.24;-0.00;-1.03;0.00
473;0.00;46003636.00;0.41;0.24;0.00;-1.03;0.00
474;0.00;46089756.00;0.29;0.24;-0.00;-1.04;0.00
475;0.00;46175816.00;0.40;0.24;-0.00;-1.03;0.00
476;0.00;46261892.00;0.54;0.24;-0.00;-1.04;0.00
477;0.00;46347972.00;0.58;0.24;0.00;-1.04;0.00
478;0.00;46434056.00;0.54;0.24;-0.00;-1.04;0.00
479;0.00;46520140.00;0.47;0.24;0.00;-1.03;0.00
480;0.00;46606216.00;0.58;0.24;0.00;-1.03;0.00
481;0.00;46692296.00;0.57;0.24;-0.00;-1.05;0.00
482;0.00;46778364.00;0.45;0.24;0.00;-1.04;0.00
483;0.00;46864452.00;0.40;0.24;0.00;-1.04;0.00
484;0.00;46950556.00;0.74;0.24;-0.00;-1.04;0.00
485;0.00;47036620.00;0.72;0.24;-0.00;-1.04;0.00
486;0.00;47122700.00;0.59;0.24;-0.00;-1.04;0.00
487;0.00;47208784.00;0.66;0.24;0.00;-1.04;0.00
488;0.00;47294864.00;0.56;0.24;-0.00;-1.04;0.00
489;0.00;47380960.00;0.55;0.24;-0.00;-1.04;0.00
490;0.00;47467040.00;0.54;0.24;0.00;-1.04;0.00
491;0.00;47553112.00;0.42;0.24;-0.00;-1.04;0.00
492;0.00;47639192.00;0.45;0.24;-0.00;-1.04;0.00
493;0.00;47725272.00;0.45;0.24;-0.00;-1.04;0.00
494;0.00;47811356.00;0.48;0.24;-0.00;-1.05;0.00
495;0.00;47897444.00;0.29;0.24;-0.00;-1.05;0.01
496;0.00;47983528.00;0.31;0.24;0.00;-1.03;0.00
497;0.00;48069600.00;0.43;0.24;-0.00;-1.04;0.00
498;0.00;48155692.00;0.57;0.24;-0.00;-1.04;0.00
499;0.00;48241780.00;0.60;0.24;0.00;-1.04;0.00
500;0.00;48327844.00;0.45;0.24;0.00;-1.04;0.00
501;0.00;48413948.00;0.37;0.24;-0.00;-1.04;0.00
502;0.00;48500040.00;0.32;0.24;-0.00;-1.04;0.00
503;0.00;48586116.00;0.36;0.24;-0.00;-1.04;0.00
504;0.00;48672208.00;0.57;0.24;-0.00;-1.04;0.00
505;0.00;48758296.00;0.61;0.24;0.00;-1.04;0.00
506;0.00;48844388.00;0.41;0.24;-0.00;-1.04;0.00
507;0.00;48930500.00;0.45;0.24;0.00;-1.04;0.00
508;0.00;49016576.00;0.58;0.24;-0.00;-1.04;0.00
509;0.00;49102664.00;0.53;0.24;-0.00;-1.04;0.00
510;0.00;49188768.00;0.43;0.24;-0.00;-1.04;0.00
511;0.00;49274836.00;0.40;0.24;0.00;-1.04;0.00
512;0.00;49360944.00;0.48;0.24;-0.00;-1.04;0.00
513;0.00;49447028.00;0.52;0.24;-0.00;-1.04;0.00
514;0.00;49533132.00;0.52;0.24;-0.00;-1.04;0.00
515;0.00;49619228.00;0.54;0.24;0.00;-1.04;0.00
516;0.00;49705308.00;0.57;0.24;0.00;-1.03;0.00
517;0.00;49791404.00;0.67;0.24;-0.00;-1.04;0.00
518;0.00;49877508.00;0.69;0.24;0.00;-1.04;0.00
519;0.00;49963628.00;0.57;0.24;0.00;-1.03;0.00
520;0.00;50049744.00;0.52;0.24;0.00;-1.04;0.00
521;0.00;50135820.00;0.42;0.24;0.00;-1.04;0.00
522;0.00;50221916.00;0.47;0.24;-0.00;-1.04;0.00
523;0.00;50308008.00;0.53;0.24;-0.00;-1.04;0.00
524;0.00;50394104.00;0.49;0.24;0.00;-1.04;0.00
525;0.00;50480204.00;0.43;0.24;0.00;-1.03;0.00
526;0.00;50566304.00;0.55;0.24;-0.00;-1.05;0.01
527;0.00;50652396.00;0.38;0.24;0.00;-1.03;0.00
528;0.00;50738500.00;0.49;0.24;-0.00;-1.04;0.00
529;0.00;50824584.00;0.63;0.24;0.00;-1.04;0.00
530;0.00;50910724.00;0.56;0.24;-0.00;-1.04;0.00
531;0.00;50996776.00;0.61;0.24;0.00;-1.04;0.00
532;0.00;51082864.00;0.69;0.24;0.00;-1.04;0.00
533;0.00;51168968.00;0.62;0.24;0.00;-1.04;0.00
534;0.00;51255048.00;0.60;0.24;-0.00;-1.04;0.00
535;0.00;51341136.00;0.65;0.24;0.00;-1.04;0.00
536;0.00;51427232.00;0.66;0.24;0.00;-1.04;0.00
537;0.00;51513332.00;0.68;0.24;-0.00;-1.04;0.00
538;0.00;51599416.00;0.64;0.24;0.00;-1.04;0.00
539;0.00;51685520.00;0.41;0.24;-0.00;-1.04;0.00
540;0.00;51771612.00;0.47;0.24;0.00;-1.04;0.00
541;0.00;51857692.00;0.57;0.24;0.00;-1.04;0.00
542;0.00;51943784.00;0.70;0.24;0.00;-1.03;0.00
543;0.00;52029904.00;0.78;0.24;-0.00;-1.04;0.00
544;0.00;52115996.00;0.56;0.24;0.00;-1.03;0.00
545;0.00;52202084.00;0.47;0.24;-0.00;-1.04;0.00
546;0.00;52288172.00;0.69;0.24;0.00;-1.03;0.00
547;0.00;52374272.00;0.80;0.24;-0.00;-1.04;0.00
548;0.00;52460368.00;0.68;0.24;-0.00;-1.04;0.00
549;0.00;52546456.00;0.68;0.24;-0.00;-1.04;0.00
550;0.00;52632544.00;0.57;0.24;-0.00;-1.04;0.00
551;0.00;52718644.00;0.57;0.24;0.00;-1.04;0.00
552;0.00;52804736.00;0.59;0.24;0.00;-1.04;0.00
553;0.00;52890856.00;0.49;0.24;-0.00;-1.04;0.00
554;0.00;52976936.00;0.58;0.24;-0.00;-1.04;0.00
555;0.00;53063004.00;0.68;0.24;0.00;-1.03;0.00
556;0.00;53149104.00;0.65;0.24;-0.00;-1.04;0.00
557;0.00;53235204.00;0.60;0.24;0.00;-1.04;0.00
558;0.00;53321292.00;0.70;0.24;-0.00;-1.04;0.00
559;0.00;53407384.00;0.75;0.24;-0.00;-1.04;0.00
560;0.00;53493480.00;0.56;0.24;-0.00;-1.04;0.00
561;0.00;53579568.00;0.47;0.24;-0.00;-1.04;0.00
562;0.00;53665664.00;0.57;0.24;-0.00;-1.04;0.00
563;0.00;53751776.00;0.59;0.24;-0.00;-1.05;0.00
564;0.00;53837852.00;0.75;0.24;0.00;-1.04;0.00
565;0.00;53923940.00;0.76;0.24;-0.00;-1.04;0.00
566;0.00;54010044.00;0.58;0.24;-0.00;-1.04;0.00
567;0.00;54096140.00;0.58;0.24;-0.00;-1.03;0.00
568;0.00;54182220.00;0.54;0.24;-0.00;-1.04;0.00
569;0.00;54268308.00;0.43;0.24;0.00;-1.04;0.00
570;0.00;54354408.00;0.72;0.24;-0.00;-1.04;0.00
571;0.00;54440504.00;0.70;0.24;0.00;-1.04;0.00
572;0.00;54526600.00;0.59;0.24;-0.00;-1.04;0.00
573;0.00;54612692.00;0.62;0.24;-0.00;-1.04;0.00
574;0.00;54698776.00;0.53;0.24;0.00;-1.04;0.00
575;0.00;54784884.00;0.49;0.24;0.00;-1.03;0.00
576;0.00;54870980.00;0.73;0.24;-0.00;-1.04;0.00
577;0.00;54957088.00;0.55;0.24;0.00;-1.04;0.00
578;0.00;55043180.00;0.60;0.24;-0.00;-1.04;0.00
579;0.00;55129268.00;0.66;0.24;-0.00;-1.04;0.00
580;0.00;55215380.00;0.51;0.24;-0.00;-1.04;0.00
581;0.00;55301464.00;0.70;0.24;0.00;-1.04;0.00
582;0.00;55387556.00;0.74;0.24;-0.00;-1.04;0.00
583;0.00;55473660.00;0.54;0.24;-0.00;-1.04;0.00
584;0.00;55559740.00;0.69;0.24;0.00;-1.04;0.00
585;0.00;55645844.00;0.70;0.24;0.00;-1.04;0.00
586;0.00;55731960.00;0.55;0.24;0.00;-1.03;0.00
587;0.00;55818040.00;0.62;0.24;0.00;-1.04;0.00
588;0.00;55904128.00;0.41;0.24;-0.00;-1.04;0.00
589;0.00;55990216.00;0.55;0.24;0.00;-1.04;0.00
590;0.00;56076320.00;0.75;0.24;-0.00;-1.04;0.01
591;0.00;56162408.00;0.67;0.24;-0.00;-1.04;0.00
592;0.00;56248496.00;0.55;0.24;-0.00;-1.04;0.00
593;0.00;56334596.00;0.57;0.24;-0.00;-1.04;0.00
594;0.00;56420684.00;0.55;0.24;-0.00;-1.04;0.00
595;0.00;56506776.00;0.51;0.24;-0.00;-1.03;0.00
596;0.00;56592872.00;0.71;0.24;-0.00;-1.04;0.00
597;0.00;56678952.00;0.63;0.24;-0.00;-1.04;0.00
598;0.00;56765052.00;0.57;0.24;0.00;-1.06;0.00
599;0.00;56851168.00;0.53;0.24;-0.00;-1.04;0.00
600;0.00;56937252.00;0.51;0.24;0.00;-1.03;0.00
601;0.00;57023336.00;0.53;0.24;0.00;-1.04;0.00
602;0.00;57109424.00;0.60;0.24;0.00;-1.04;0.00
603;0.00;57195516.00;0.50;0.24;-0.00;-1.04;0.00
604;0.00;57281604.00;0.53;0.24;0.00;-1.03;0.00
605;0.00;57367708.00;0.64;0.24;-0.00;-1.04;0.00
606;0.00;57453800.00;0.62;0.24;-0.00;-1.04;0.00
607;0.00;57539900.00;0.71;0.24;-0.00;-1.03;0.00
608;0.00;57625976.00;0.82;0.24;0.00;-1.04;0.00
609;0.00;57712080.00;0.70;0.24;-0.00;-1.04;0.00
610;0.00;57798156.00;0.75;0.24;0.00;-1.04;0.00
611;0.00;57884248.00;0.82;0.24;0.00;-1.03;0.00
612;0.00;57970344.00;0.69;0.24;0.00;-1.04;0.00
613;0.00;58056440.00;0.62;0.24;-0.00;-1.04;0.00
614;0.00;58142528.00;0.45;0.24;0.00;-1.04;0.00
615;0.00;58228620.00;0.42;0.24;0.00;-1.04;0.00
616;0.00;58314700.00;0.42;0.24;0.00;-1.04;0.00
617;0.00;58400800.00;0.60;0.24;0.00;-1.03;0.00
618;0.00;58486892.00;0.71;0.24;0.00;-1.03;0.00
619;0.00;58573004.00;0.67;0.24;0.00;-1.03;0.00
620;0.00;58659100.00;0.37;0.24;0.00;-1.03;0.00
621;0.00;58745184.00;0.55;0.24;0.00;-1.04;0.00
622;0.00;58831272.00;0.73;0.24;-0.00;-1.04;0.00
623;0.00;58917368.00;0.76;0.24;0.00;-1.03;0.00
624;0.00;59003464.00;0.65;0.24;0.00;-1.04;0.00
625;0.00;59089560.00;0.52;0.24;0.00;-1.04;0.00
626;0.00;59175652.00;0.66;0.24;0.00;-1.04;0.00
627;0.00;59261744.00;0.69;0.24;0.00;-1.04;0.00
628;0.00;59347848.00;0.59;0.24;0.00;-1.04;0.00
629;0.00;59433932.00;0.57;0.24;0.00;-1.04;0.00
630;0.00;59520052.00;0.51;0.24;0.00;-1.04;0.00
631;0.00;59606148.00;0.59;0.24;0.00;-1.03;0.00
632;0.00;59692248.00;0.65;0.24;0.00;-1.04;0.00
633;0.00;59778356.00;0.60;0.24;-0.00;-1.04;0.00
634;0.00;59864432.00;0.58;0.24;-0.00;-1.04;0.00
635;0.00;59950536.00;0.55;0.24;-0.00;-1.04;0.00
636;0.00;60036632.00;0.55;0.24;-0.00;-1.04;0.00
637;0.00;60122728.00;0.69;0.24;-0.00;-1.04;0.00
638;0.00;60208824.00;0.60;0.24;0.00;-1.04;0.00
639;0.00;60294916.00;0.60;0.24;-0.00;-1.04;0.00
640;0.00;60381012.00;0.58;0.24;0.00;-1.03;0.00
641;0.00;60467112.00;0.49;0.24;-0.00;-1.04;0.00
642;0.00;60553212.00;0.62;0.24;0.00;-1.04;0.00
643;0.00;60639320.00;0.58;0.24;-0.00;-1.04;0.00
644;0.00;60725412.00;0.55;0.24;-0.00;-1.04;0.00
645;0.00;60811512.00;0.59;0.24;0.00;-1.03;0.00
646;0.00;60897616.00;0.45;0.24;-0.00;-1.03;0.00
647;0.00;60983704.00;0.42;0.24;-0.00;-1.04;0.00
648;0.00;61069816.00;0.55;0.24;0.00;-1.03;0.00
649;0.00;61155908.00;0.63;0.24;0.00;-1.04;0.00
650;0.00;61242012.00;0.70;0.24;-0.00;-1.04;0.00
651;0.00;61328120.00;0.54;0.24;-0.01;-1.04;0.00
652;0.00;61414224.00;0.39;0.24;-0.00;-1.03;0.00
653;0.00;61500328.00;0.61;0.24;-0.00;-1.04;0.00
654;0.00;61586408.00;0.67;0.24;0.00;-1.04;0.00
655;0.00;61672540.00;0.67;0.24;0.00;-1.04;0.00
656;0.00;61758612.00;0.81;0.24;-0.00;-1.04;0.00
657;0.00;61844708.00;0.84;0.24;0.00;-1.04;0.00
658;0.00;61930828.00;0.73;0.24;-0.00;-1.04;0.00
659;0.00;62016888.00;0.90;0.24;0.00;-1.03;0.00
660;0.00;62102992.00;0.78;0.24;0.00;-1.03;0.00
661;0.00;62189084.00;0.86;0.24;0.00;-1.03;0.00
662;0.00;62275176.00;0.78;0.24;0.00;-1.04;0.00
663;0.00;62361268.00;0.89;0.24;0.00;-1.04;0.00
664;0.00;62447368.00;0.71;0.24;0.00;-1.03;0.00
665;0.00;62533456.00;0.58;0.24;-0.00;-1.04;0.00
666;0.00;62619552.00;0.70;0.24;-0.00;-1.04;0.00
667;0.00;62705640.00;0.83;0.24;0.00;-1.04;0.00
668;0.00;62791732.00;0.55;0.24;0.00;-1.04;0.00
669;0.00;62877824.00;0.65;0.24;-0.00;-1.04;0.00
670;0.00;62963912.00;0.73;0.24;0.00;-1.04;0.00
671;0.00;63050000.00;0.54;0.24;0.00;-1.04;0.00
672;0.00;63136088.00;0.43;0.24;-0.00;-1.04;0.00
673;0.00;63222180.00;0.75;0.24;-0.00;-1.04;0.00
674;0.00;63308284.00;0.56;0.24;0.00;-1.03;0.00
675;0.00;63394364.00;0.42;0.24;0.00;-1.04;0.00
676;0.00;63480464.00;0.51;0.24;-0.00;-1.04;0.00
677;0.00;63566536.00;0.55;0.24;0.00;-1.04;0.00
678;0.00;63652664.00;0.67;0.24;0.00;-1.04;0.00
679;0.00;63738756.00;0.66;0.24;-0.00;-1.04;0.00
680;0.00;63824840.00;0.59;0.24;-0.00;-1.04;0.00
681;0.00;63910948.00;0.71;0.24;-0.00;-1.04;0.01
682;0.00;63997036.00;0.55;0.24;-0.00;-1.04;0.00
683;0.00;64083120.00;0.52;0.24;0.00;-1.04;0.00
684;0.00;64169220.00;0.65;0.24;-0.00;-1.04;0.00
685;0.00;64255312.00;0.77;0.24;0.00;-1.03;0.00
686;0.00;64341400.00;0.77;0.24;0.00;-1.04;0.00
687;0.00;64427504.00;0.67;0.24;0.00;-1.04;0.00
688;0.00;64513600.00;0.68;0.24;-0.00;-1.04;0.00
689;0.00;64599704.00;0.74;0.24;0.00;-1.03;0.00
690;0.00;64685796.00;0.85;0.24;-0.00;-1.04;0.00
691;0.00;64771896.00;0.68;0.24;-0.00;-1.03;0.00
692;0.00;64857992.00;0.82;0.24;0.00;-1.03;0.00
693;0.00;64944088.00;0.77;0.24;-0.00;-1.05;0.00
694;0.00;65030188.00;0.39;0.24;0.00;-1.04;0.00
695;0.00;65116288.00;0.39;0.24;0.00;-1.04;0.00
