Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
408;0.00;40804176.00;-0.02;0.24;0.00;-1.04;0.00
409;0.00;40890300.00;-0.10;0.24;0.00;-1.03;0.00
410;0.00;40976396.00;-0.03;0.24;-0.00;-1.04;0.00
411;0.00;41062504.00;-0.10;0.24;0.00;-1.03;0.00
412;0.00;41148632.00;-0.12;0.24;0.00;-1.04;0.00
413;0.00;41234724.00;-0.12;0.24;-0.00;-1.04;0.00
414;0.00;41320824.00;-0.11;0.24;-0.00;-1.04;0.00
415;0.00;41406932.00;-0.18;0.24;0.00;-1.03;0.00
416;0.00;41493048.00;-0.02;0.24;-0.00;-1.04;0.00
417;0.00;41579144.00;-0.10;0.24;0.00;-1.03;0.00
418;0.00;41665248.00;-0.08;0.24;-0.00;-1.04;0.00
419;0.00;41751352.00;0.05;0.24;-0.00;-1.04;0.00
420;0.00;41837456.00;0.07;0.24;-0.00;-1.04;0.00
421;0.00;41923544.00;0.05;0.24;0.00;-1.03;0.00
422;0.00;42009668.00;0.03;0.24;0.00;-1.03;0.00
423;0.00;42095768.00;-0.17;0.24;0.00;-1.03;0.00
424;0.00;42181876.00;-0.07;0.24;-0.00;-1.03;0.00
425;0.00;42267980.00;0.21;0.24;-0.00;-1.04;0.00
426;0.00;42354084.00;0.19;0.24;-0.00;-1.04;0.00
427;0.00;42440188.00;0.07;0.24;0.00;-1.04;0.00
428;0.00;42526296.00;-0.04;0.24;-0.00;-1.04;0.00
429;0.00;42612408.00;0.03;0.24;-0.00;-1.04;0.00
430;0.00;42698520.00;0.00;0.24;0.00;-1.04;0.00
431;0.00;42784616.00;0.11;0.24;0.00;-1.04;0.00
432;0.00;42870728.00;0.35;0.24;-0.00;-1.04;0.00
433;0.00;42956824.00;0.14;0.24;-0.00;-1.04;0.00
434;0.00;43042932.00;0.12;0.24;-0.00;-1.04;0.00
435;0.00;43129064.00;0.09;0.24;-0.00;-1.04;0.00
436;0.00;43215156.00;0.06;0.24;0.00;-1.04;0.00
437;0.00;43301256.00;0.02;0.24;0.00;-1.03;0.00
438;0.00;43387368.00;0.08;0.24;0.00;-1.04;0.00
439;0.00;43473472.00;-0.06;0.24;-0.00;-1.04;0.00
440;0.00;43559584.00;0.04;0.24;-0.00;-1.04;0.00
441;0.00;43645688.00;0.02;0.24;0.00;-1.04;0.00
442;0.00;43731808.00;-0.01;0.24;-0.00;-1.04;0.00
443;0.00;43817900.00;-0.07;0.24;0.00;-1.03;0.00
444;0.00;43904016.00;-0.07;0.24;0.00;-1.03;0.00
445;0.00;43990132.00;-0.09;0.24;0.00;-1.04;0.00
446;0.00;44076232.00;-0.06;0.24;0.00;-1.03;0.00
447;0.00;44162348.00;-0.24;0.24;-0.00;-1.03;0.00
448;0.00;44248440.00;-0.15;0.24;0.00;-1.03;0.00
449;0.00;44334552.00;-0.10;0.24;-0.00;-1.04;0.01
450;0.00;44420652.00;-0.12;0.24;0.00;-1.04;0.00
451;0.00;44506768.00;0.01;0.24;-0.00;-1.04;0.00
452;0.00;44592868.00;-0.04;0.24;-0.00;-1.04;0.00
453;0.00;44678972.00;-0.05;0.24;0.00;-1.04;0.00
454;0.00;44765088.00;0.32;0.24;-0.00;-1.04;0.00
455;0.00;44851196.00;0.20;0.24;0.00;-1.04;0.00
456;0.00;44937300.00;-0.09;0.24;-0.00;-1.04;0.00
457;0.00;45023408.00;-0.17;0.24;0.00;-1.04;0.00
458;0.00;45109548.00;0.04;0.24;-0.00;-1.04;0.00
459;0.00;45195632.00;0.07;0.24;-0.00;-1.04;0.00
460;0.00;45281736.00;-0.09;0.24;-0.00;-1.04;0.00
461;0.00;45367840.00;-0.10;0.24;-0.00;-1.04;0.00
462;0.00;45453952.00;-0.10;0.24;-0.00;-1.04;0.00
463;0.00;45540064.00;-0.15;0.24;0.00;-1.04;0.00
464;0.00;45626164.00;0.18;0.24;0.00;-1.04;0.00
465;0.00;45712280.00;0.06;0.24;-0.00;-1.04;0.00
466;0.00;45798376.00;0.21;0.24;0.00;-1.04;0.00
467;0.00;45884496.00;0.39;0.24;-0.00;-1.04;0.00
468;0.00;45970644.00;0.26;0.24;-0.00;-1.04;0.00
469;0.00;46056728.00;0.23;0.24;0.00;-1.04;0.00
470;0.00;46142832.00;0.00;0.24;-0.00;-1.04;0.00
471;0.00;46315060.00;0.23;0.24;-0.00;-1.04;0.00
472;0.00;46401156.00;0.19;0.24;-0.00;-1.04;0.00
473;0.00;46487272.00;0.24;0.24;-0.00;-1.04;0.00
474;0.00;46573380.00;0.19;0.24;0.00;-1.04;0.00
475;0.00;46659496.00;0.02;0.24;-0.00;-1.04;0.00
476;0.00;46745612.00;-0.10;0.24;0.00;-1.04;0.00
477;0.00;46831716.00;0.09;0.24;0.00;-1.04;0.00
478;0.00;46917820.00;0.24;0.24;-0.00;-1.04;0.00
479;0.00;47003936.00;0.14;0.24;0.00;-1.03;0.00
480;0.00;47090056.00;0.10;0.24;0.00;-1.03;0.00
481;0.00;47176148.00;0.04;0.24;-0.00;-1.04;0.00
482;0.00;47262264.00;-0.03;0.24;0.00;-1.04;0.00
483;0.00;47348372.00;0.02;0.24;0.00;-1.03;0.00
484;0.00;47434480.00;-0.02;0.24;0.00;-1.03;0.00
485;0.00;47520592.00;-0.13;0.24;0.00;-1.03;0.00
486;0.00;47606700.00;-0.08;0.24;-0.00;-1.04;0.01
487;0.00;47692808.00;0.00;0.24;0.00;-1.04;0.00
488;0.00;47778916.00;0.09;0.24;0.00;-1.04;0.00
489;0.00;47865028.00;0.07;0.24;0.00;-1.04;0.00
490;0.00;47951156.00;-0.04;0.24;-0.00;-1.04;0.00
491;0.00;48037240.00;-0.15;0.24;0.00;-1.04;0.00
492;0.00;48123348.00;-0.24;0.24;-0.00;-1.04;0.00
493;0.00;48209460.00;-0.00;0.24;0.00;-1.04;0.00
494;0.00;48295576.00;0.11;0.24;0.00;-1.03;0.00
495;0.00;48381688.00;0.13;0.24;-0.00;-1.04;0.00
496;0.00;48467792.00;0.18;0.24;-0.00;-1.04;0.00
497;0.00;48553904.00;0.10;0.24;-0.00;-1.03;0.00
498;0.00;48639996.00;0.02;0.24;0.00;-1.04;0.00
499;0.00;48726108.00;-0.02;0.24;0.00;-1.03;0.00
500;0.00;48812200.00;0.06;0.24;0.00;-1.04;0.00
501;0.00;48898304.00;0.07;0.24;0.00;-1.04;0.00
502;0.00;48984408.00;0.02;0.24;0.00;-1.03;0.00
503;0.00;49070528.00;0.10;0.24;-0.00;-1.04;0.00
504;0.00;49156624.00;0.17;0.24;-0.00;-1.03;0.00
505;0.00;49242736.00;-0.13;0.24;0.00;-1.04;0.00
506;0.00;49328848.00;-0.05;0.24;-0.00;-1.03;0.00
507;0.00;49414952.00;0.26;0.24;-0.00;-1.04;0.00
508;0.00;49501076.00;0.29;0.24;-0.00;-1.04;0.00
509;0.00;49587168.00;0.21;0.24;-0.00;-1.04;0.00
510;0.00;49673284.00;0.05;0.24;-0.00;-1.04;0.00
511;0.00;49759396.00;-0.01;0.24;0.00;-1.03;0.00
512;0.00;49845516.00;-0.04;0.24;-0.00;-1.05;0.00
513;0.00;49931620.00;0.08;0.24;0.00;-1.04;0.00
514;0.00;50017720.00;0.19;0.24;0.00;-1.04;0.00
515;0.00;50103828.00;0.23;0.24;-0.00;-1.04;0.00
516;0.00;50189932.00;0.27;0.24;0.00;-1.04;0.00
517;0.00;50276040.00;0.49;0.24;-0.00;-1.04;0.00
518;0.00;50362148.00;0.24;0.24;0.00;-1.04;0.00
519;0.00;50448256.00;0.04;0.24;-0.00;-1.04;0.00
520;0.00;50534352.00;-0.20;0.24;-0.00;-1.04;0.01
521;0.00;50620452.00;-0.48;0.24;-0.00;-1.04;0.00
522;0.00;50706568.00;-0.43;0.24;0.00;-1.04;0.00
523;0.00;50792668.00;-0.23;0.24;-0.00;-1.04;0.00
524;0.00;50878784.00;0.04;0.24;0.00;-1.04;0.00
525;0.00;50964872.00;0.03;0.24;0.00;-1.04;0.00
526;0.00;51050996.00;-0.04;0.24;0.00;-1.04;0.00
527;0.00;51137092.00;-0.27;0.24;0.00;-1.04;0.00
528;0.00;51223192.00;-0.32;0.24;0.00;-1.04;0.00
529;0.00;51309304.00;-0.08;0.24;-0.00;-1.04;0.00
530;0.00;51395424.00;-0.03;0.24;0.00;-1.04;0.01
531;0.00;51481512.00;-0.22;0.24;0.00;-1.03;0.00
532;0.00;51567624.00;-0.16;0.24;0.00;-1.04;0.00
533;0.00;51653740.00;-0.08;0.24;0.00;-1.04;0.00
534;0.00;51739856.00;0.00;0.24;-0.00;-1.04;0.00
535;0.00;51825960.00;-0.12;0.24;-0.00;-1.04;0.00
536;0.00;51912072.00;-0.06;0.24;-0.00;-1.04;0.00
537;0.00;51998168.00;-0.05;0.24;-0.00;-1.04;0.00
538;0.00;52084268.00;-0.13;0.24;-0.00;-1.04;0.00
539;0.00;52170392.00;-0.07;0.24;0.00;-1.04;0.00
540;0.00;52256492.00;0.05;0.24;0.00;-1.04;0.00
541;0.00;52342600.00;0.04;0.24;-0.00;-1.04;0.00
542;0.00;52428700.00;0.08;0.24;0.00;-1.04;0.00
543;0.00;52514812.00;-0.15;0.24;0.00;-1.03;0.00
544;0.00;52600932.00;-0.19;0.24;-0.00;-1.04;0.00
545;0.00;52687024.00;0.08;0.24;0.00;-1.04;0.00
546;0.00;52773148.00;-0.12;0.24;0.00;-1.03;0.00
547;0.00;52859240.00;-0.15;0.24;-0.00;-1.04;0.00
548;0.00;52945348.00;-0.20;0.24;0.00;-1.03;0.00
549;0.00;53031456.00;-0.29;0.24;-0.00;-1.04;0.00
550;0.00;53117572.00;-0.25;0.24;-0.00;-1.03;0.00
551;0.00;53203676.00;-0.19;0.24;-0.00;-1.04;0.00
552;0.00;53289752.00;0.00;0.24;-0.00;-1.04;0.00
553;0.00;53375888.00;-0.14;0.24;0.00;-1.04;0.00
554;0.00;53461992.00;-0.22;0.28;-0.00;-1.04;0.00
555;0.00;53548104.00;-0.17;0.28;-0.00;-1.04;0.00
556;0.00;53634208.00;-0.17;0.28;0.00;-1.04;0.00
557;0.00;53720312.00;0.04;0.24;0.00;-1.03;0.00
558;0.00;53806412.00;-0.00;0.24;0.00;-1.04;0.00
559;0.00;53892536.00;-0.01;0.24;-0.00;-1.03;0.00
560;0.00;53978640.00;-0.15;0.24;0.00;-1.04;0.00
561;0.00;54064748.00;-0.22;0.24;-0.00;-1.04;0.00
562;0.00;54150868.00;-0.25;0.24;0.00;-1.03;0.00
563;0.00;54236964.00;-0.07;0.24;0.00;-1.04;0.00
564;0.00;54323060.00;-0.19;0.24;-0.00;-1.04;0.00
565;0.00;54409152.00;-0.14;0.24;0.00;-1.04;0.00
566;0.00;54495268.00;-0.12;0.24;0.00;-1.03;0.00
567;0.00;54581372.00;-0.11;0.24;0.00;-1.04;0.00
568;0.00;54667476.00;0.00;0.24;0.00;-1.03;0.00
569;0.00;54753584.00;-0.06;0.24;-0.00;-1.04;0.00
570;0.00;54839680.00;-0.03;0.24;-0.00;-1.04;0.00
571;0.00;54925812.00;-0.00;0.24;-0.00;-1.04;0.00
572;0.00;55011940.00;-0.07;0.24;0.00;-1.04;0.00
573;0.00;55098036.00;0.03;0.24;-0.00;-1.03;0.00
574;0.00;55184140.00;-0.19;0.24;0.00;-1.04;0.00
575;0.00;55270252.00;-0.36;0.24;0.00;-1.03;0.00
576;0.00;55356368.00;-0.38;0.24;0.00;-1.04;0.00
577;0.00;55442496.00;-0.28;0.24;-0.00;-1.06;0.01
578;0.00;55528612.00;-0.10;0.24;-0.00;-1.04;0.00
579;0.00;55614732.00;-0.29;0.24;0.00;-1.03;0.00
580;0.00;55700832.00;-0.13;0.24;0.00;-1.04;0.00
581;0.00;55786952.00;0.08;0.24;0.00;-1.03;0.00
582;0.00;55873072.00;-0.10;0.24;-0.00;-1.04;0.00
583;0.00;55959184.00;-0.17;0.24;-0.00;-1.04;0.00
584;0.00;56045304.00;-0.14;0.24;-0.00;-1.04;0.00
585;0.00;56131412.00;-0.06;0.24;0.00;-1.04;0.00
586;0.00;56217536.00;-0.16;0.24;-0.00;-1.04;0.00
587;0.00;56303652.00;-0.12;0.24;0.00;-1.04;0.00
588;0.00;56389760.00;-0.05;0.24;-0.00;-1.04;0.00
