Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
412;0.00;40853340.00;0.38;0.28;0.00;-1.00;0.00
413;0.00;40939412.00;0.47;0.28;0.00;-0.99;0.00
414;0.00;41025520.00;0.53;0.28;0.00;-0.99;0.00
415;0.00;41111644.00;0.38;0.24;0.00;-1.00;0.00
416;0.00;41197748.00;0.29;0.24;-0.00;-1.00;0.00
417;0.00;41283856.00;0.32;0.24;0.00;-0.99;0.00
418;0.00;41369956.00;0.25;0.24;0.00;-1.00;0.00
419;0.00;41456060.00;0.19;0.24;0.00;-0.99;0.00
420;0.00;41542168.00;0.45;0.24;0.00;-0.99;0.00
421;0.00;41628296.00;0.60;0.24;0.00;-1.00;0.00
422;0.00;41714408.00;0.51;0.24;-0.00;-1.00;0.00
423;0.00;41800512.00;0.43;0.24;0.00;-1.00;0.00
424;0.00;41886612.00;0.55;0.24;0.00;-1.00;0.00
425;0.00;41972724.00;0.53;0.24;0.00;-1.00;0.00
426;0.00;42058836.00;0.50;0.24;0.00;-1.00;0.00
427;0.00;42144932.00;0.49;0.24;0.00;-0.99;0.00
428;0.00;42317160.00;0.25;0.24;0.00;-1.00;0.00
429;0.00;42403252.00;0.35;0.24;0.00;-0.99;0.00
430;0.00;42489360.00;0.32;0.24;0.00;-0.99;0.00
431;0.00;42575488.00;0.29;0.24;-0.00;-1.00;0.00
432;0.00;42661604.00;0.46;0.24;0.00;-1.00;0.01
433;0.00;42747704.00;0.60;0.24;-0.00;-0.99;0.00
434;0.00;42833824.00;0.58;0.24;0.00;-0.99;0.00
435;0.00;42919920.00;0.60;0.24;0.00;-0.99;0.00
436;0.00;43006040.00;0.46;0.24;0.00;-1.00;0.00
437;0.00;43092152.00;0.40;0.24;0.00;-0.99;0.00
438;0.00;43178252.00;0.47;0.24;-0.00;-1.00;0.00
439;0.00;43264356.00;0.43;0.24;0.00;-1.00;0.00
440;0.00;43350472.00;0.52;0.24;0.00;-1.00;0.00
441;0.00;43436580.00;0.45;0.24;0.00;-1.00;0.00
442;0.00;43522696.00;0.43;0.28;0.00;-1.00;0.00
443;0.00;43608812.00;0.41;0.28;0.00;-1.00;0.00
444;0.00;43694904.00;0.40;0.28;0.00;-0.99;0.00
445;0.00;43781016.00;0.40;0.28;-0.00;-1.00;0.00
446;0.00;43867140.00;0.34;0.28;-0.00;-1.00;0.00
447;0.00;43953260.00;0.39;0.32;0.00;-1.00;0.00
448;0.00;44039348.00;0.48;0.28;0.00;-1.00;0.00
449;0.00;44125460.00;0.56;0.28;-0.00;-1.00;0.00
450;0.00;44211552.00;0.55;0.24;0.00;-1.00;0.00
451;0.00;44297664.00;0.36;0.24;0.00;-1.00;0.00
452;0.00;44383776.00;0.35;0.24;0.00;-1.00;0.00
453;0.00;44469880.00;0.54;0.24;0.00;-1.00;0.00
454;0.00;44555972.00;0.57;0.24;0.00;-0.99;0.00
455;0.00;44642080.00;0.55;0.24;-0.00;-1.00;0.00
456;0.00;44728180.00;0.56;0.24;0.00;-1.00;0.00
457;0.00;44814276.00;0.60;0.24;0.00;-1.00;0.00
458;0.00;44900388.00;0.33;0.24;-0.00;-1.01;0.00
459;0.00;44986484.00;0.36;0.24;0.00;-0.99;0.00
460;0.00;45072576.00;0.68;0.24;0.00;-0.99;0.00
461;0.00;45158696.00;0.64;0.24;0.00;-1.00;0.00
462;0.00;45244788.00;0.37;0.24;-0.00;-1.00;0.00
463;0.00;45330912.00;0.38;0.24;0.00;-1.00;0.00
464;0.00;45417012.00;0.41;0.24;0.00;-1.00;0.00
465;0.00;45503120.00;0.60;0.28;0.00;-0.99;0.00
466;0.00;45589224.00;0.58;0.28;0.00;-0.99;0.00
467;0.00;45675344.00;0.70;0.28;-0.00;-1.00;0.00
468;0.00;45761456.00;0.61;0.24;-0.00;-1.00;0.00
469;0.00;45847548.00;0.52;0.24;0.00;-0.99;0.00
470;0.00;45933708.00;0.70;0.24;0.00;-1.00;0.00
471;0.00;46019788.00;0.55;0.24;0.00;-1.00;0.00
472;0.00;46105896.00;0.44;0.24;0.00;-1.00;0.00
473;0.00;46192024.00;0.30;0.24;-0.00;-1.00;0.00
474;0.00;46278116.00;0.47;0.24;0.00;-1.00;0.00
475;0.00;46364212.00;0.51;0.24;0.00;-0.99;0.00
476;0.00;46450344.00;0.60;0.24;0.00;-1.00;0.01
477;0.00;46536444.00;0.60;0.24;-0.00;-1.00;0.00
478;0.00;46622540.00;0.64;0.24;0.00;-0.99;0.00
479;0.00;46708648.00;0.69;0.24;0.00;-0.99;0.00
480;0.00;46794772.00;0.70;0.24;0.00;-1.00;0.00
481;0.00;46880876.00;0.43;0.24;0.00;-0.99;0.00
482;0.00;46966980.00;0.35;0.24;0.00;-0.99;0.00
483;0.00;47053096.00;0.51;0.24;0.00;-0.99;0.00
484;0.00;47139200.00;0.70;0.24;0.00;-1.00;0.00
485;0.00;47225316.00;0.70;0.24;0.00;-1.00;0.00
486;0.00;47311428.00;0.51;0.24;0.00;-1.00;0.00
487;0.00;47397532.00;0.56;0.24;0.00;-0.99;0.00
488;0.00;47483656.00;0.58;0.24;-0.00;-1.01;0.00
489;0.00;47569772.00;0.41;0.24;0.00;-1.00;0.00
490;0.00;47655888.00;0.39;0.24;-0.00;-1.00;0.00
491;0.00;47742000.00;0.50;0.24;0.00;-0.99;0.00
492;0.00;47828120.00;0.53;0.24;0.00;-1.00;0.00
493;0.00;47914248.00;0.51;0.24;0.00;-1.00;0.00
494;0.00;48000352.00;0.62;0.24;0.00;-1.00;0.00
495;0.00;48086460.00;0.65;0.24;0.00;-1.00;0.00
496;0.00;48172576.00;0.40;0.24;0.00;-0.99;0.00
497;0.00;48258676.00;0.40;0.24;0.00;-0.99;0.00
498;0.00;48344788.00;0.53;0.24;0.00;-1.00;0.00
499;0.00;48430908.00;0.63;0.24;0.00;-1.00;0.00
500;0.00;48517028.00;0.53;0.24;-0.00;-1.00;0.00
501;0.00;48603120.00;0.33;0.24;-0.00;-0.99;0.00
502;0.00;48689236.00;0.45;0.24;0.00;-0.99;0.00
503;0.00;48775348.00;0.46;0.24;0.00;-1.00;0.00
504;0.00;48861460.00;0.48;0.24;0.00;-1.00;0.00
505;0.00;48947544.00;0.62;0.24;0.00;-0.99;0.00
506;0.00;49033696.00;0.64;0.24;0.00;-0.99;0.00
507;0.00;49119804.00;0.60;0.24;0.00;-1.00;0.00
508;0.00;49205916.00;0.44;0.24;0.00;-1.00;0.00
509;0.00;49292032.00;0.41;0.24;0.00;-1.00;0.00
510;0.00;49378140.00;0.32;0.24;0.00;-1.00;0.00
511;0.00;49464248.00;0.42;0.24;0.00;-1.00;0.00
512;0.00;49550368.00;0.49;0.24;0.00;-1.00;0.00
