Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
411;0.00;62587404.00;0.45;0.24;-0.00;-1.00;0.00
412;0.00;62673464.00;0.45;0.24;0.00;-1.00;0.00
413;0.00;62759532.00;0.32;0.24;-0.00;-1.00;0.00
414;0.00;62845620.00;0.35;0.24;-0.00;-1.00;0.00
415;0.00;62931704.00;0.23;0.24;0.00;-1.00;0.00
416;0.00;63017780.00;0.21;0.24;0.00;-1.00;0.00
417;0.00;63103852.00;0.29;0.24;0.00;-0.99;0.00
418;0.00;63189944.00;0.39;0.24;-0.00;-1.00;0.00
419;0.00;63276016.00;0.50;0.24;-0.00;-0.99;0.00
420;0.00;63362116.00;0.43;0.24;-0.00;-1.00;0.00
421;0.00;63448208.00;0.25;0.24;0.00;-1.00;0.00
422;0.00;63534284.00;0.39;0.24;0.00;-1.00;0.00
423;0.00;63620380.00;0.45;0.24;-0.00;-1.00;0.00
424;0.00;63706452.00;0.44;0.20;-0.00;-1.00;0.00
425;0.00;63878624.00;0.51;0.20;-0.00;-1.00;0.00
426;0.00;63964704.00;0.58;0.24;0.00;-0.99;0.00
