Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
411;0.00;38574464.00;0.21;0.24;0.00;-1.04;0.00
412;0.00;38660572.00;0.22;0.24;0.00;-1.04;0.00
413;0.00;38746684.00;0.24;0.24;-0.00;-1.04;0.00
414;0.00;38832808.00;0.17;0.24;-0.00;-1.04;0.00
415;0.00;38918904.00;0.23;0.28;0.00;-1.04;0.00
416;0.00;39005012.00;0.24;0.28;-0.00;-1.04;0.01
417;0.00;39091108.00;0.22;0.28;0.00;-1.04;0.00
418;0.00;39177192.00;0.15;0.24;0.00;-1.04;0.00
419;0.00;39263304.00;0.05;0.24;0.00;-1.04;0.00
420;0.00;39349404.00;0.03;0.24;-0.00;-1.05;0.00
421;0.00;39435500.00;0.10;0.24;0.00;-1.04;0.00
422;0.00;39521600.00;0.22;0.24;-0.00;-1.04;0.00
423;0.00;39607688.00;0.34;0.24;-0.00;-1.04;0.00
424;0.00;39693788.00;0.36;0.24;0.00;-1.04;0.00
425;0.00;39779912.00;0.20;0.24;0.00;-1.03;0.00
426;0.00;39865992.00;0.25;0.24;0.00;-1.03;0.00
427;0.00;39952084.00;0.51;0.24;0.00;-1.04;0.00
428;0.00;40038180.00;0.59;0.24;0.00;-1.04;0.00
429;0.00;40124280.00;0.42;0.24;0.00;-1.04;0.00
430;0.00;40296488.00;0.16;0.24;-0.00;-1.03;0.00
431;0.00;40382584.00;0.06;0.24;0.00;-1.04;0.00
432;0.00;40468680.00;-0.08;0.24;-0.00;-1.05;0.00
433;0.00;40554788.00;-0.00;0.24;0.00;-1.04;0.00
434;0.00;40640876.00;0.12;0.24;0.00;-1.03;0.00
435;0.00;40726972.00;0.11;0.24;0.00;-1.04;0.00
436;0.00;40813100.00;0.04;0.24;-0.00;-1.03;0.00
437;0.00;40899196.00;0.19;0.24;0.00;-1.04;0.00
438;0.00;40985304.00;0.27;0.24;-0.00;-1.04;0.00
439;0.00;41071404.00;0.02;0.24;-0.00;-1.05;0.00
440;0.00;41157508.00;0.16;0.24;0.00;-1.04;0.00
441;0.00;41243616.00;0.31;0.24;0.00;-1.03;0.00
442;0.00;41329728.00;0.24;0.24;-0.00;-1.04;0.00
443;0.00;41415832.00;0.23;0.24;0.00;-1.04;0.00
444;0.00;41501952.00;0.37;0.24;0.00;-1.04;0.00
445;0.00;41588048.00;0.41;0.24;-0.00;-1.04;0.01
446;0.00;41674148.00;0.44;0.24;0.00;-1.04;0.00
447;0.00;41760280.00;0.29;0.24;0.00;-1.04;0.00
448;0.00;41846372.00;0.26;0.24;-0.00;-1.04;0.00
449;0.00;41932472.00;0.22;0.24;0.00;-1.03;0.00
450;0.00;42018608.00;0.23;0.24;-0.00;-1.04;0.01
451;0.00;42104684.00;0.28;0.24;-0.00;-1.04;0.01
452;0.00;42190776.00;0.22;0.24;0.00;-1.04;0.00
453;0.00;42276876.00;0.22;0.24;0.00;-1.04;0.00
454;0.00;42362980.00;0.16;0.24;0.00;-1.04;0.00
455;0.00;42449084.00;0.28;0.24;0.00;-1.04;0.00
456;0.00;42535208.00;0.38;0.24;0.00;-1.04;0.00
457;0.00;42621292.00;0.20;0.24;0.00;-1.04;0.00
458;0.00;42707408.00;0.10;0.24;0.00;-1.03;0.00
459;0.00;42793512.00;0.30;0.24;0.00;-1.04;0.00
460;0.00;42879636.00;0.29;0.24;0.00;-1.04;0.00
461;0.00;42965732.00;0.15;0.24;0.00;-1.04;0.00
462;0.00;43051828.00;0.05;0.24;0.00;-1.04;0.00
463;0.00;43137924.00;0.21;0.24;0.00;-1.04;0.00
464;0.00;43224032.00;0.31;0.24;0.00;-1.04;0.00
465;0.00;43310144.00;0.22;0.24;-0.00;-1.04;0.00
466;0.00;43396236.00;0.38;0.24;0.00;-1.04;0.00
467;0.00;43482356.00;0.39;0.24;0.00;-1.04;0.00
468;0.00;43568460.00;0.47;0.24;0.00;-1.04;0.00
469;0.00;43654564.00;0.24;0.24;0.00;-1.04;0.00
470;0.00;43740688.00;0.29;0.24;0.00;-1.04;0.00
471;0.00;43826772.00;0.29;0.24;0.00;-1.04;0.00
472;0.00;43912872.00;0.26;0.24;0.00;-1.04;0.00
473;0.00;43998996.00;0.16;0.24;0.00;-1.04;0.00
474;0.00;44085076.00;0.21;0.24;0.00;-1.04;0.00
475;0.00;44171176.00;0.41;0.24;-0.00;-1.04;0.00
476;0.00;44257284.00;0.42;0.24;0.00;-1.04;0.00
477;0.00;44343388.00;0.15;0.24;0.00;-1.04;0.00
478;0.00;44429488.00;0.15;0.24;0.00;-1.04;0.00
479;0.00;44515596.00;0.25;0.24;0.00;-1.04;0.00
480;0.00;44601700.00;0.31;0.24;-0.00;-1.04;0.00
481;0.00;44687816.00;0.37;0.24;-0.00;-1.04;0.00
482;0.00;44773908.00;0.37;0.24;0.00;-1.03;0.00
483;0.00;44860040.00;0.34;0.24;0.00;-1.03;0.00
484;0.00;44946136.00;0.36;0.24;-0.00;-1.04;0.00
485;0.00;45032232.00;0.27;0.24;0.00;-1.04;0.00
486;0.00;45118336.00;0.08;0.24;0.00;-1.04;0.00
487;0.00;45204432.00;0.09;0.24;-0.00;-1.04;0.00
488;0.00;45290548.00;0.18;0.24;0.00;-1.03;0.00
489;0.00;45376652.00;0.31;0.24;0.00;-1.04;0.00
490;0.00;45462764.00;0.31;0.24;0.00;-1.03;0.00
491;0.00;45548868.00;0.12;0.24;0.00;-1.04;0.00
492;0.00;45634960.00;0.31;0.24;0.00;-1.04;0.00
493;0.00;45721092.00;0.15;0.24;0.00;-1.04;0.00
494;0.00;45807164.00;0.11;0.24;0.00;-1.05;0.00
495;0.00;45893280.00;0.28;0.24;0.00;-1.04;0.00
496;0.00;45979376.00;0.34;0.24;0.00;-1.04;0.00
497;0.00;46065484.00;0.19;0.24;0.00;-1.04;0.00
498;0.00;46151588.00;0.34;0.24;0.00;-1.04;0.00
499;0.00;46237692.00;0.38;0.24;-0.00;-1.04;0.00
500;0.00;46323792.00;0.35;0.24;0.00;-1.04;0.00
501;0.00;46409884.00;0.35;0.24;-0.00;-1.04;0.00
502;0.00;46495988.00;0.38;0.24;0.00;-1.04;0.00
503;0.00;46582092.00;0.23;0.24;0.00;-1.04;0.00
504;0.00;46668196.00;0.08;0.24;0.00;-1.03;0.00
505;0.00;46754296.00;0.14;0.24;-0.00;-1.03;0.00
506;0.00;46840420.00;0.45;0.24;0.00;-1.04;0.00
507;0.00;46926500.00;0.49;0.24;0.00;-1.04;0.00
508;0.00;47012600.00;0.39;0.24;0.00;-1.04;0.00
509;0.00;47098704.00;0.25;0.24;-0.00;-1.04;0.00
510;0.00;47184808.00;0.16;0.24;0.00;-1.05;0.00
511;0.00;47270920.00;0.30;0.24;0.00;-1.04;0.00
512;0.00;47357016.00;0.23;0.24;0.00;-1.04;0.00
513;0.00;47443132.00;0.36;0.24;0.00;-1.04;0.00
514;0.00;47529252.00;0.38;0.24;0.00;-1.04;0.00
515;0.00;47615340.00;0.48;0.24;0.00;-1.04;0.00
516;0.00;47701456.00;0.64;0.24;-0.00;-1.04;0.00
517;0.00;47787564.00;0.61;0.24;0.00;-1.04;0.00
518;0.00;47873664.00;0.43;0.24;0.00;-1.04;0.00
519;0.00;47959788.00;0.41;0.24;0.00;-1.04;0.00
520;0.00;48045880.00;0.37;0.24;0.00;-1.03;0.00
521;0.00;48131984.00;0.41;0.24;-0.00;-1.04;0.00
522;0.00;48218080.00;0.33;0.24;0.00;-1.03;0.00
523;0.00;48304196.00;0.24;0.24;-0.00;-1.04;0.00
524;0.00;48390300.00;0.20;0.24;0.00;-1.04;0.00
525;0.00;48476404.00;0.45;0.24;0.00;-1.04;0.00
526;0.00;48562516.00;0.10;0.24;-0.00;-1.04;0.00
527;0.00;48648612.00;-0.06;0.24;0.00;-1.04;0.00
528;0.00;48734712.00;0.11;0.24;0.00;-1.04;0.00
529;0.00;48820852.00;0.37;0.24;-0.01;-1.04;0.01
530;0.00;48906920.00;0.24;0.24;0.00;-1.03;0.00
531;0.00;48993020.00;0.30;0.24;0.00;-1.04;0.00
532;0.00;49079140.00;0.35;0.24;0.00;-1.04;0.00
533;0.00;49165224.00;0.17;0.24;-0.00;-1.04;0.00
534;0.00;49251324.00;0.17;0.24;0.00;-1.04;0.00
535;0.00;49337432.00;0.32;0.24;0.00;-1.03;0.00
536;0.00;49423524.00;0.26;0.24;0.00;-1.04;0.00
537;0.00;49509628.00;0.48;0.24;0.00;-1.03;0.00
538;0.00;49595736.00;0.49;0.24;-0.00;-1.04;0.00
539;0.00;49681832.00;0.49;0.24;-0.00;-1.04;0.01
540;0.00;49767936.00;0.43;0.24;-0.00;-1.04;0.00
541;0.00;49854036.00;0.44;0.24;-0.00;-1.05;0.00
542;0.00;49940148.00;0.32;0.24;0.00;-1.04;0.00
543;0.00;50026240.00;0.27;0.24;-0.00;-1.04;0.00
544;0.00;50112336.00;0.34;0.24;0.00;-1.04;0.00
545;0.00;50198436.00;0.45;0.24;0.00;-1.04;0.00
546;0.00;50284540.00;0.23;0.24;0.00;-1.04;0.00
547;0.00;50370660.00;0.20;0.24;0.00;-1.04;0.00
548;0.00;50456752.00;0.20;0.24;0.00;-1.04;0.00
549;0.00;50542868.00;0.31;0.24;0.00;-1.04;0.00
550;0.00;50628968.00;0.44;0.24;0.00;-1.04;0.00
551;0.00;50715072.00;0.38;0.24;-0.00;-1.04;0.00
552;0.00;50801216.00;0.35;0.24;0.00;-1.03;0.00
553;0.00;50887296.00;0.33;0.24;0.00;-1.03;0.00
554;0.00;50973404.00;0.59;0.24;0.00;-1.04;0.00
555;0.00;51059524.00;0.60;0.24;0.00;-1.04;0.00
556;0.00;51145616.00;0.39;0.24;-0.00;-1.04;0.00
557;0.00;51231712.00;0.32;0.24;0.00;-1.04;0.00
558;0.00;51317820.00;0.19;0.24;0.00;-1.03;0.00
559;0.00;51403928.00;0.12;0.24;-0.00;-1.04;0.00
560;0.00;51490028.00;0.30;0.24;0.00;-1.04;0.00
561;0.00;51576132.00;0.40;0.24;0.00;-1.04;0.00
562;0.00;51662212.00;0.32;0.24;0.00;-1.04;0.00
563;0.00;51748336.00;0.17;0.24;0.00;-1.03;0.00
564;0.00;51834448.00;0.27;0.24;0.00;-1.04;0.00
565;0.00;51920544.00;0.24;0.24;0.00;-1.04;0.00
566;0.00;52006652.00;0.02;0.24;-0.00;-1.04;0.00
567;0.00;52092756.00;0.19;0.24;0.00;-1.04;0.00
568;0.00;52178876.00;0.31;0.24;0.00;-1.04;0.00
569;0.00;52264988.00;0.10;0.24;-0.00;-1.04;0.00
570;0.00;52351092.00;0.19;0.24;0.00;-1.04;0.00
571;0.00;52437196.00;0.31;0.24;-0.00;-1.05;0.00
572;0.00;52523296.00;0.36;0.24;0.00;-1.04;0.00
573;0.00;52609392.00;0.33;0.24;-0.00;-1.03;0.00
574;0.00;52695500.00;0.32;0.24;0.00;-1.04;0.00
575;0.00;52781624.00;0.21;0.24;0.00;-1.04;0.00
576;0.00;52867704.00;0.17;0.24;0.00;-1.04;0.00
577;0.00;52953808.00;0.23;0.24;-0.00;-1.04;0.00
578;0.00;53039928.00;0.32;0.24;-0.00;-1.04;0.01
579;0.00;53126016.00;0.45;0.24;0.00;-1.04;0.00
580;0.00;53212112.00;0.50;0.24;-0.00;-1.04;0.00
581;0.00;53298220.00;0.32;0.24;0.00;-1.04;0.00
582;0.00;53384316.00;0.29;0.24;0.00;-1.04;0.00
583;0.00;53470420.00;0.41;0.24;0.00;-1.03;0.00
584;0.00;53556524.00;0.27;0.24;0.00;-1.04;0.00
585;0.00;53642612.00;0.22;0.24;-0.00;-1.04;0.00
586;0.00;53728728.00;0.27;0.24;0.00;-1.04;0.00
587;0.00;53814828.00;0.26;0.24;0.00;-1.04;0.00
588;0.00;53900924.00;0.07;0.24;0.00;-1.04;0.00
589;0.00;53987040.00;0.11;0.24;0.00;-1.04;0.00
590;0.00;54073144.00;0.41;0.24;-0.00;-1.04;0.00
591;0.00;54159244.00;0.46;0.24;-0.00;-1.05;0.00
592;0.00;54245344.00;0.31;0.24;0.00;-1.04;0.00
593;0.00;54331456.00;0.27;0.24;0.00;-1.04;0.00
594;0.00;54417560.00;0.17;0.24;0.00;-1.03;0.00
595;0.00;54503664.00;0.04;0.24;0.00;-1.04;0.00
596;0.00;54589760.00;0.31;0.24;0.00;-1.04;0.00
597;0.00;54675848.00;0.42;0.24;0.00;-1.04;0.00
598;0.00;54761976.00;0.33;0.24;-0.00;-1.04;0.00
599;0.00;54848060.00;0.42;0.24;0.00;-1.04;0.00
600;0.00;54934164.00;0.45;0.24;-0.00;-1.04;0.00
601;0.00;55020276.00;0.28;0.24;-0.00;-1.04;0.00
602;0.00;55106368.00;0.26;0.24;0.00;-1.04;0.00
603;0.00;55192472.00;0.37;0.24;-0.00;-1.04;0.00
604;0.00;55278568.00;0.32;0.24;0.00;-1.04;0.00
605;0.00;55364668.00;0.27;0.24;0.00;-1.04;0.00
606;0.00;55450768.00;0.28;0.24;-0.00;-1.04;0.00
607;0.00;55536872.00;0.43;0.24;-0.00;-1.04;0.00
608;0.00;55622972.00;0.42;0.24;0.00;-1.03;0.00
609;0.00;55709052.00;0.39;0.24;0.00;-1.04;0.00
610;0.00;55795176.00;0.32;0.24;0.00;-1.04;0.00
611;0.00;55881272.00;0.12;0.24;0.00;-1.04;0.00
612;0.00;55967364.00;0.10;0.24;0.00;-1.03;0.00
613;0.00;56053472.00;0.33;0.24;0.00;-1.04;0.00
614;0.00;56139568.00;0.40;0.24;0.00;-1.04;0.00
615;0.00;56225672.00;0.41;0.24;0.00;-1.04;0.00
616;0.00;56311760.00;0.39;0.24;0.00;-1.04;0.00
617;0.00;56397860.00;0.31;0.24;0.00;-1.04;0.00
618;0.00;56483956.00;0.43;0.24;0.00;-1.04;0.00
619;0.00;56570060.00;0.41;0.24;-0.00;-1.04;0.00
620;0.00;56656160.00;0.25;0.24;0.00;-1.04;0.00
621;0.00;56742284.00;0.32;0.24;0.00;-1.03;0.00
622;0.00;56828368.00;0.36;0.24;0.00;-1.03;0.00
623;0.00;56914460.00;0.38;0.24;0.00;-1.04;0.00
624;0.00;57086676.00;0.60;0.24;-0.00;-1.04;0.01
625;0.00;57172768.00;0.37;0.24;0.00;-1.04;0.00
626;0.00;57258868.00;0.34;0.24;0.00;-1.04;0.00
627;0.00;57344968.00;0.54;0.24;0.00;-1.04;0.00
628;0.00;57431072.00;0.60;0.24;-0.00;-1.04;0.00
629;0.00;57517164.00;0.58;0.24;0.00;-1.04;0.00
630;0.00;57603268.00;0.56;0.24;0.00;-1.04;0.00
631;0.00;57689388.00;0.62;0.24;-0.00;-1.04;0.00
632;0.00;57775488.00;0.54;0.24;-0.00;-1.04;0.00
633;0.00;57861596.00;0.44;0.24;-0.00;-1.04;0.00
634;0.00;57947684.00;0.50;0.24;-0.00;-1.04;0.00
635;0.00;58033792.00;0.32;0.24;0.00;-1.04;0.01
636;0.00;58119896.00;0.23;0.24;0.00;-1.04;0.00
637;0.00;58206000.00;0.28;0.24;0.00;-1.04;0.00
638;0.00;58292104.00;0.35;0.24;-0.00;-1.05;0.00
639;0.00;58378200.00;0.54;0.24;0.00;-1.03;0.00
640;0.00;58464308.00;0.60;0.24;0.00;-1.04;0.00
641;0.00;58550412.00;0.48;0.24;-0.00;-1.04;0.00
642;0.00;58636516.00;0.43;0.24;0.00;-1.04;0.00
